city,timestamp,temperature,season
Tokyo,2014-12-31,10.055938221939467,winter
Tokyo,2015-01-01,6.071266665655325,winter
Tokyo,2015-01-02,2.7080219853145575,winter
Tokyo,2015-01-03,10.352437408823539,winter
Tokyo,2015-01-04,7.945802898536257,winter
Tokyo,2015-01-05,11.269683551117836,winter
Tokyo,2015-01-06,14.5621886531052,winter
Tokyo,2015-01-07,-0.8537342793761746,winter
Tokyo,2015-01-08,14.527084126217417,winter
Tokyo,2015-01-09,9.159438305677918,winter
Tokyo,2015-01-10,7.289856229104079,winter
Tokyo,2015-01-11,1.656065810452231,winter
Tokyo,2015-01-12,1.9829774379961282,winter
Tokyo,2015-01-13,-4.411605840786942,winter
Tokyo,2015-01-14,10.545251459658862,winter
Tokyo,2015-01-15,5.469044403400382,winter
Tokyo,2015-01-16,0.8143900815605822,winter
Tokyo,2015-01-17,-2.6899575990494893,winter
Tokyo,2015-01-18,0.8373090721902734,winter
Tokyo,2015-01-19,3.670145272227144,winter
Tokyo,2015-01-20,8.1124642954737,winter
Tokyo,2015-01-21,12.205726329169465,winter
Tokyo,2015-01-22,7.937345033682057,winter
Tokyo,2015-01-23,3.436044343456143,winter
Tokyo,2015-01-24,1.2759218190114248,winter
Tokyo,2015-01-25,7.756423450262164,winter
Tokyo,2015-01-26,8.514392846372475,winter
Tokyo,2015-01-27,14.977747969678271,winter
Tokyo,2015-01-28,3.3234846218797256,winter
Tokyo,2015-01-29,17.060812506872377,winter
Tokyo,2015-01-30,8.458017845586431,winter
Tokyo,2015-01-31,18.334320875410587,winter
Tokyo,2015-02-01,7.26013063753957,winter
Tokyo,2015-02-02,15.572599915506098,winter
Tokyo,2015-02-03,1.2433982595667255,winter
Tokyo,2015-02-04,4.042965450976326,winter
Tokyo,2015-02-05,5.921021788135525,winter
Tokyo,2015-02-06,5.023699427490302,winter
Tokyo,2015-02-07,14.073921501083642,winter
Tokyo,2015-02-08,3.8642837009081097,winter
Tokyo,2015-02-09,12.133953854793894,winter
Tokyo,2015-02-10,5.506944107258371,winter
Tokyo,2015-02-11,11.181581280661705,winter
Tokyo,2015-02-12,12.615793943343016,winter
Tokyo,2015-02-13,6.975519478907222,winter
Tokyo,2015-02-14,3.948477869035116,winter
Tokyo,2015-02-15,9.213306311754726,winter
Tokyo,2015-02-16,4.88196094041355,winter
Tokyo,2015-02-17,5.257365535761456,winter
Tokyo,2015-02-18,7.018758326105276,winter
Tokyo,2015-02-19,-1.3369123493095656,winter
Tokyo,2015-02-20,2.7077103285318245,winter
Tokyo,2015-02-21,6.178255099842365,winter
Tokyo,2015-02-22,5.300842696834135,winter
Tokyo,2015-02-23,11.165577722143594,winter
Tokyo,2015-02-24,12.312560226097684,winter
Tokyo,2015-02-25,1.6326250136747535,winter
Tokyo,2015-02-26,7.501201710522855,winter
Tokyo,2015-02-27,1.5855852003596866,winter
Tokyo,2015-02-28,9.57557745997893,winter
Tokyo,2015-03-01,14.50038828742757,spring
Tokyo,2015-03-02,16.236061477568825,spring
Tokyo,2015-03-03,18.25775626173622,spring
Tokyo,2015-03-04,6.205587628742903,spring
Tokyo,2015-03-05,18.34170186456465,spring
Tokyo,2015-03-06,17.11501793363223,spring
Tokyo,2015-03-07,20.112011331270516,spring
Tokyo,2015-03-08,11.02304937097123,spring
Tokyo,2015-03-09,13.990781468639105,spring
Tokyo,2015-03-10,15.186923402443425,spring
Tokyo,2015-03-11,26.843654508260716,spring
Tokyo,2015-03-12,13.393675873753281,spring
Tokyo,2015-03-13,23.41897658847743,spring
Tokyo,2015-03-14,14.227666264535978,spring
Tokyo,2015-03-15,15.368310792397104,spring
Tokyo,2015-03-16,9.481012927731761,spring
Tokyo,2015-03-17,17.983598083498464,spring
Tokyo,2015-03-18,5.074119749401509,spring
Tokyo,2015-03-19,17.05986660209642,spring
Tokyo,2015-03-20,10.445563409456463,spring
Tokyo,2015-03-21,14.861419343288643,spring
Tokyo,2015-03-22,19.14459891420524,spring
Tokyo,2015-03-23,15.263719172898437,spring
Tokyo,2015-03-24,23.03407085199731,spring
Tokyo,2015-03-25,13.829665561172263,spring
Tokyo,2015-03-26,6.017333738782983,spring
Tokyo,2015-03-27,11.727144197092501,spring
Tokyo,2015-03-28,16.41624256697281,spring
Tokyo,2015-03-29,25.275394373425982,spring
Tokyo,2015-03-30,7.033914431827339,spring
Tokyo,2015-03-31,21.557958556601523,spring
Tokyo,2015-04-01,8.046647430374156,spring
Tokyo,2015-04-02,10.665150686217023,spring
Tokyo,2015-04-03,14.340085735600121,spring
Tokyo,2015-04-04,10.982413104186383,spring
Tokyo,2015-04-05,17.185012305727895,spring
Tokyo,2015-04-06,20.84881127716252,spring
Tokyo,2015-04-07,17.46829765198913,spring
Tokyo,2015-04-08,11.374851711446164,spring
Tokyo,2015-04-09,20.124563337373377,spring
Tokyo,2015-04-10,8.621272450632288,spring
Tokyo,2015-04-11,9.446361289096929,spring
Tokyo,2015-04-12,8.788734566353346,spring
Tokyo,2015-04-13,16.17750154403928,spring
Tokyo,2015-04-14,14.978632371616209,spring
Tokyo,2015-04-15,12.474440197680908,spring
Tokyo,2015-04-16,10.990030744471852,spring
Tokyo,2015-04-17,19.110900436329167,spring
Tokyo,2015-04-18,11.662373466953904,spring
Tokyo,2015-04-19,20.92023682304874,spring
Tokyo,2015-04-20,11.179144823761634,spring
Tokyo,2015-04-21,12.953188603764012,spring
Tokyo,2015-04-22,10.202963772624742,spring
Tokyo,2015-04-23,18.305285030827868,spring
Tokyo,2015-04-24,15.453839432783887,spring
Tokyo,2015-04-25,4.944933539944117,spring
Tokyo,2015-04-26,11.47192921045739,spring
Tokyo,2015-04-27,19.71663707137688,spring
Tokyo,2015-04-28,8.495130586481032,spring
Tokyo,2015-04-29,13.067589057861545,spring
Tokyo,2015-04-30,16.721780025467126,spring
Tokyo,2015-05-01,18.920702979974735,spring
Tokyo,2015-05-02,9.118798740920305,spring
Tokyo,2015-05-03,15.852259107375351,spring
Tokyo,2015-05-04,17.044594696573714,spring
Tokyo,2015-05-05,17.965467119779102,spring
Tokyo,2015-05-06,21.77510961267397,spring
Tokyo,2015-05-07,15.254376964373142,spring
Tokyo,2015-05-08,16.743533730556123,spring
Tokyo,2015-05-09,13.151559841532963,spring
Tokyo,2015-05-10,12.260830130908174,spring
Tokyo,2015-05-11,14.893812923166413,spring
Tokyo,2015-05-12,13.255457311752789,spring
Tokyo,2015-05-13,18.253013173657017,spring
Tokyo,2015-05-14,14.922812434413784,spring
Tokyo,2015-05-15,13.371302332340083,spring
Tokyo,2015-05-16,14.550042330187388,spring
Tokyo,2015-05-17,22.76075939626512,spring
Tokyo,2015-05-18,23.047151134297643,spring
Tokyo,2015-05-19,10.189219620107277,spring
Tokyo,2015-05-20,19.121675580941265,spring
Tokyo,2015-05-21,16.674498270627403,spring
Tokyo,2015-05-22,20.03874247393216,spring
Tokyo,2015-05-23,13.762641187747521,spring
Tokyo,2015-05-24,11.677460252154763,spring
Tokyo,2015-05-25,16.13289118934956,spring
Tokyo,2015-05-26,16.320972572167324,spring
Tokyo,2015-05-27,21.55243198887332,spring
Tokyo,2015-05-28,12.638985687843414,spring
Tokyo,2015-05-29,12.625280759148582,spring
Tokyo,2015-05-30,13.687985522990473,spring
Tokyo,2015-05-31,16.945243827065454,spring
Tokyo,2015-06-01,17.767124125054195,summer
Tokyo,2015-06-02,22.836322706451366,summer
Tokyo,2015-06-03,26.761113895700667,summer
Tokyo,2015-06-04,30.897614892165038,summer
Tokyo,2015-06-05,22.54660205837158,summer
Tokyo,2015-06-06,31.499849877590417,summer
Tokyo,2015-06-07,25.68918948318204,summer
Tokyo,2015-06-08,23.484772817009244,summer
Tokyo,2015-06-09,22.007394915582303,summer
Tokyo,2015-06-10,28.10449883172696,summer
Tokyo,2015-06-11,31.601512781803414,summer
Tokyo,2015-06-12,30.108698870428316,summer
Tokyo,2015-06-13,32.42291453503749,summer
Tokyo,2015-06-14,22.317441760673812,summer
Tokyo,2015-06-15,20.028175351171164,summer
Tokyo,2015-06-16,27.99535129165301,summer
Tokyo,2015-06-17,23.119486283329184,summer
Tokyo,2015-06-18,35.08944886810403,summer
Tokyo,2015-06-19,30.29202201769682,summer
Tokyo,2015-06-20,36.2367079533064,summer
Tokyo,2015-06-21,29.675774586756592,summer
Tokyo,2015-06-22,21.735105134350952,summer
Tokyo,2015-06-23,23.571571140874283,summer
Tokyo,2015-06-24,32.04017114358927,summer
Tokyo,2015-06-25,28.041942978354758,summer
Tokyo,2015-06-26,27.857857851733712,summer
Tokyo,2015-06-27,34.27744885951532,summer
Tokyo,2015-06-28,24.784513729044182,summer
Tokyo,2015-06-29,27.95820285203753,summer
Tokyo,2015-06-30,33.59466467204371,summer
Tokyo,2015-07-01,31.382102028784214,summer
Tokyo,2015-07-02,27.446436983507116,summer
Tokyo,2015-07-03,31.115712524660694,summer
Tokyo,2015-07-04,32.12300119284686,summer
Tokyo,2015-07-05,24.883331316722646,summer
Tokyo,2015-07-06,22.97729648872152,summer
Tokyo,2015-07-07,11.983976513096248,summer
Tokyo,2015-07-08,28.70781985761871,summer
Tokyo,2015-07-09,30.107594790046186,summer
Tokyo,2015-07-10,21.47806368123687,summer
Tokyo,2015-07-11,32.70534099938981,summer
Tokyo,2015-07-12,26.013780187056096,summer
Tokyo,2015-07-13,26.244308887612203,summer
Tokyo,2015-07-14,32.620942187215945,summer
Tokyo,2015-07-15,19.961989303412636,summer
Tokyo,2015-07-16,32.6777863226936,summer
Tokyo,2015-07-17,26.229358974066777,summer
Tokyo,2015-07-18,30.347827154266493,summer
Tokyo,2015-07-19,23.23412925481376,summer
Tokyo,2015-07-20,22.113048893547386,summer
Tokyo,2015-07-21,27.923572805865636,summer
Tokyo,2015-07-22,17.064511924839607,summer
Tokyo,2015-07-23,22.830777704506072,summer
Tokyo,2015-07-24,30.9815477570748,summer
Tokyo,2015-07-25,25.2742782061123,summer
Tokyo,2015-07-26,22.707322055604614,summer
Tokyo,2015-07-27,36.195131586433,summer
Tokyo,2015-07-28,24.372003504401846,summer
Tokyo,2015-07-29,24.20514556596263,summer
Tokyo,2015-07-30,20.483662021879134,summer
Tokyo,2015-07-31,30.17737879587958,summer
Tokyo,2015-08-01,27.178627874214378,summer
Tokyo,2015-08-02,25.393027616688503,summer
Tokyo,2015-08-03,22.91022579426406,summer
Tokyo,2015-08-04,27.458806469792158,summer
Tokyo,2015-08-05,29.129440669878285,summer
Tokyo,2015-08-06,20.36386842013464,summer
Tokyo,2015-08-07,25.667756711890828,summer
Tokyo,2015-08-08,24.46460756581252,summer
Tokyo,2015-08-09,17.322655350236563,summer
Tokyo,2015-08-10,31.176908188537546,summer
Tokyo,2015-08-11,26.330535993344927,summer
Tokyo,2015-08-12,19.72241469679167,summer
Tokyo,2015-08-13,19.197211517899728,summer
Tokyo,2015-08-14,33.48670785473422,summer
Tokyo,2015-08-15,32.292828021863954,summer
Tokyo,2015-08-16,20.20125349159063,summer
Tokyo,2015-08-17,31.20837569792902,summer
Tokyo,2015-08-18,27.919252869664525,summer
Tokyo,2015-08-19,37.57472331259789,summer
Tokyo,2015-08-20,24.537901520598936,summer
Tokyo,2015-08-21,34.55552359852772,summer
Tokyo,2015-08-22,30.273252187551005,summer
Tokyo,2015-08-23,32.038367241555235,summer
Tokyo,2015-08-24,20.785318426356593,summer
Tokyo,2015-08-25,23.418967925891536,summer
Tokyo,2015-08-26,24.648392595133004,summer
Tokyo,2015-08-27,26.22892279096066,summer
Tokyo,2015-08-28,27.08116965647194,summer
Tokyo,2015-08-29,34.62737515965229,summer
Tokyo,2015-08-30,25.14171296431516,summer
Tokyo,2015-08-31,27.8281730378328,summer
Tokyo,2015-09-01,20.486976928601383,autumn
Tokyo,2015-09-02,17.512059137381232,autumn
Tokyo,2015-09-03,22.527829620626918,autumn
Tokyo,2015-09-04,9.268273048095747,autumn
Tokyo,2015-09-05,14.969559091710488,autumn
Tokyo,2015-09-06,21.875038614307122,autumn
Tokyo,2015-09-07,16.620309312955154,autumn
Tokyo,2015-09-08,15.610323546156307,autumn
Tokyo,2015-09-09,16.812038212378976,autumn
Tokyo,2015-09-10,14.398419775043292,autumn
Tokyo,2015-09-11,14.003928693229257,autumn
Tokyo,2015-09-12,12.964830232366516,autumn
Tokyo,2015-09-13,18.41070385436509,autumn
Tokyo,2015-09-14,24.57894417992431,autumn
Tokyo,2015-09-15,14.926303600935132,autumn
Tokyo,2015-09-16,12.42766057757515,autumn
Tokyo,2015-09-17,10.63794819814908,autumn
Tokyo,2015-09-18,17.928438195168514,autumn
Tokyo,2015-09-19,23.942514892452664,autumn
Tokyo,2015-09-20,19.869855146566852,autumn
Tokyo,2015-09-21,20.216635359455072,autumn
Tokyo,2015-09-22,19.788247015625714,autumn
Tokyo,2015-09-23,20.676227670804774,autumn
Tokyo,2015-09-24,14.39819441826621,autumn
Tokyo,2015-09-25,28.636596583984637,autumn
Tokyo,2015-09-26,19.063679599043585,autumn
Tokyo,2015-09-27,16.597744010816395,autumn
Tokyo,2015-09-28,17.657699707578672,autumn
Tokyo,2015-09-29,14.188391074870282,autumn
Tokyo,2015-09-30,19.432189814271606,autumn
Tokyo,2015-10-01,18.356505671438878,autumn
Tokyo,2015-10-02,14.614856899829599,autumn
Tokyo,2015-10-03,23.28268476440031,autumn
Tokyo,2015-10-04,18.20276517485922,autumn
Tokyo,2015-10-05,13.74983288904226,autumn
Tokyo,2015-10-06,10.83925156744522,autumn
Tokyo,2015-10-07,22.441799106251825,autumn
Tokyo,2015-10-08,23.87077374947706,autumn
Tokyo,2015-10-09,15.066190765894618,autumn
Tokyo,2015-10-10,24.659281587794492,autumn
Tokyo,2015-10-11,18.575097483716114,autumn
Tokyo,2015-10-12,23.005356915856332,autumn
Tokyo,2015-10-13,13.32556389010473,autumn
Tokyo,2015-10-14,15.538276576458175,autumn
Tokyo,2015-10-15,16.490676107296185,autumn
Tokyo,2015-10-16,11.522809197304682,autumn
Tokyo,2015-10-17,12.034903165171484,autumn
Tokyo,2015-10-18,23.326843604163678,autumn
Tokyo,2015-10-19,17.54213367520204,autumn
Tokyo,2015-10-20,13.146398446364202,autumn
Tokyo,2015-10-21,19.579151884097577,autumn
Tokyo,2015-10-22,23.576364838868553,autumn
Tokyo,2015-10-23,10.439823415573008,autumn
Tokyo,2015-10-24,18.448229160964893,autumn
Tokyo,2015-10-25,10.757155157232482,autumn
Tokyo,2015-10-26,8.935441990724378,autumn
Tokyo,2015-10-27,10.576448491910268,autumn
Tokyo,2015-10-28,16.986101349107308,autumn
Tokyo,2015-10-29,18.085739859833897,autumn
Tokyo,2015-10-30,21.57108224141332,autumn
Tokyo,2015-10-31,18.255360026318318,autumn
Tokyo,2015-11-01,23.873150181234283,autumn
Tokyo,2015-11-02,14.651689283696783,autumn
Tokyo,2015-11-03,20.968223058655717,autumn
Tokyo,2015-11-04,6.454181039640957,autumn
Tokyo,2015-11-05,16.41858042463526,autumn
Tokyo,2015-11-06,19.493413582277178,autumn
Tokyo,2015-11-07,30.2513718740066,autumn
Tokyo,2015-11-08,20.214358141675767,autumn
Tokyo,2015-11-09,12.458516965999282,autumn
Tokyo,2015-11-10,20.923883788201884,autumn
Tokyo,2015-11-11,17.41756174949322,autumn
Tokyo,2015-11-12,14.258635764909238,autumn
Tokyo,2015-11-13,25.150774371001237,autumn
Tokyo,2015-11-14,13.946750885154627,autumn
Tokyo,2015-11-15,29.202849200500253,autumn
Tokyo,2015-11-16,19.084938274708545,autumn
Tokyo,2015-11-17,17.373383068305714,autumn
Tokyo,2015-11-18,10.95062180226822,autumn
Tokyo,2015-11-19,23.18096568516369,autumn
Tokyo,2015-11-20,16.087392146113835,autumn
Tokyo,2015-11-21,19.71584762205275,autumn
Tokyo,2015-11-22,21.84165668203499,autumn
Tokyo,2015-11-23,25.262375552523036,autumn
Tokyo,2015-11-24,14.932171186807956,autumn
Tokyo,2015-11-25,17.219892154008324,autumn
Tokyo,2015-11-26,14.388831925472624,autumn
Tokyo,2015-11-27,17.376843721375224,autumn
Tokyo,2015-11-28,18.562543088248898,autumn
Tokyo,2015-11-29,18.004209817786478,autumn
Tokyo,2015-11-30,11.229401809995068,autumn
Tokyo,2015-12-01,14.134940696391972,winter
Tokyo,2015-12-02,14.09798211083873,winter
Tokyo,2015-12-03,0.7913103840497784,winter
Tokyo,2015-12-04,4.085038496674826,winter
Tokyo,2015-12-05,3.573738059119137,winter
Tokyo,2015-12-06,11.002773670103151,winter
Tokyo,2015-12-07,4.956653138525563,winter
Tokyo,2015-12-08,4.4132382118034075,winter
Tokyo,2015-12-09,8.441978348700589,winter
Tokyo,2015-12-10,0.8676280517181503,winter
Tokyo,2015-12-11,-1.839531393460769,winter
Tokyo,2015-12-12,10.958886565084871,winter
Tokyo,2015-12-13,2.623314493893131,winter
Tokyo,2015-12-14,16.22719263029417,winter
Tokyo,2015-12-15,7.089317223700781,winter
Tokyo,2015-12-16,1.0588137832651348,winter
Tokyo,2015-12-17,7.416805266671009,winter
Tokyo,2015-12-18,2.404963241001721,winter
Tokyo,2015-12-19,11.170629044150907,winter
Tokyo,2015-12-20,1.9178165168182488,winter
Tokyo,2015-12-21,2.0899272492750574,winter
Tokyo,2015-12-22,6.755226155258504,winter
Tokyo,2015-12-23,6.7303759799375005,winter
Tokyo,2015-12-24,-4.015273252681398,winter
Tokyo,2015-12-25,9.06639147952358,winter
Tokyo,2015-12-26,9.205276068940691,winter
Tokyo,2015-12-27,7.445254824674331,winter
Tokyo,2015-12-28,11.243853729050095,winter
Tokyo,2015-12-29,5.46147351597437,winter
Tokyo,2015-12-30,3.9581740652019635,winter
Tokyo,2015-12-31,2.721686017934563,winter
Tokyo,2016-01-01,1.7608520032648292,winter
Tokyo,2016-01-02,5.370006659075004,winter
Tokyo,2016-01-03,4.878734121399043,winter
Tokyo,2016-01-04,1.5850753304758616,winter
Tokyo,2016-01-05,9.145826334997274,winter
Tokyo,2016-01-06,9.038988669730445,winter
Tokyo,2016-01-07,9.14536351434239,winter
Tokyo,2016-01-08,12.606458717580438,winter
Tokyo,2016-01-09,2.9316749104664237,winter
Tokyo,2016-01-10,3.636410139652513,winter
Tokyo,2016-01-11,4.490541234254165,winter
Tokyo,2016-01-12,9.524091549357177,winter
Tokyo,2016-01-13,11.999839698508522,winter
Tokyo,2016-01-14,9.690240766405953,winter
Tokyo,2016-01-15,5.638260967198644,winter
Tokyo,2016-01-16,4.010599261281706,winter
Tokyo,2016-01-17,15.76553376243656,winter
Tokyo,2016-01-18,10.381905538517463,winter
Tokyo,2016-01-19,8.698300750534727,winter
Tokyo,2016-01-20,9.067043457529605,winter
Tokyo,2016-01-21,11.657476539512015,winter
Tokyo,2016-01-22,11.017025480783412,winter
Tokyo,2016-01-23,4.797869336333864,winter
Tokyo,2016-01-24,7.358892611012357,winter
Tokyo,2016-01-25,8.425746423047324,winter
Tokyo,2016-01-26,3.7447984553207743,winter
Tokyo,2016-01-27,8.451781978613432,winter
Tokyo,2016-01-28,11.33903709302119,winter
Tokyo,2016-01-29,8.569243743970967,winter
Tokyo,2016-01-30,9.540238754853334,winter
Tokyo,2016-01-31,9.013128934374773,winter
Tokyo,2016-02-01,10.210672070362195,winter
Tokyo,2016-02-02,11.647007976845579,winter
Tokyo,2016-02-03,9.910174031148827,winter
Tokyo,2016-02-04,-0.3050631470617602,winter
Tokyo,2016-02-05,14.13222005575461,winter
Tokyo,2016-02-06,-4.285335573710497,winter
Tokyo,2016-02-07,13.44330985013809,winter
Tokyo,2016-02-08,3.0716741342002605,winter
Tokyo,2016-02-09,9.597612849675407,winter
Tokyo,2016-02-10,1.379671928493433,winter
Tokyo,2016-02-11,8.769049798356853,winter
Tokyo,2016-02-12,10.0282841938599,winter
Tokyo,2016-02-13,4.077827280311121,winter
Tokyo,2016-02-14,6.0966138738934355,winter
Tokyo,2016-02-15,4.494264050424115,winter
Tokyo,2016-02-16,10.305129524820394,winter
Tokyo,2016-02-17,2.5906372825079336,winter
Tokyo,2016-02-18,3.7445015426512147,winter
Tokyo,2016-02-19,4.883787997087697,winter
Tokyo,2016-02-20,15.326668596613954,winter
Tokyo,2016-02-21,6.75474376240283,winter
Tokyo,2016-02-22,7.5103117674748106,winter
Tokyo,2016-02-23,8.806357794698107,winter
Tokyo,2016-02-24,4.734523758539732,winter
Tokyo,2016-02-25,7.284021206460783,winter
Tokyo,2016-02-26,7.080754688188996,winter
Tokyo,2016-02-27,-1.4276773637340021,winter
Tokyo,2016-02-28,2.554739116349398,winter
Tokyo,2016-02-29,7.799790661920796,winter
Tokyo,2016-03-01,12.026129824716659,spring
Tokyo,2016-03-02,9.072208288219336,spring
Tokyo,2016-03-03,19.233231459546598,spring
Tokyo,2016-03-04,20.327306620758705,spring
Tokyo,2016-03-05,15.439303079932415,spring
Tokyo,2016-03-06,14.64724350584382,spring
Tokyo,2016-03-07,18.462639818804192,spring
Tokyo,2016-03-08,14.884403253968516,spring
Tokyo,2016-03-09,19.38258443456626,spring
Tokyo,2016-03-10,17.33269314877872,spring
Tokyo,2016-03-11,9.087031314634677,spring
Tokyo,2016-03-12,19.246447740144692,spring
Tokyo,2016-03-13,16.733228738726947,spring
Tokyo,2016-03-14,13.073343057420946,spring
Tokyo,2016-03-15,22.432640925374443,spring
Tokyo,2016-03-16,4.170981744961953,spring
Tokyo,2016-03-17,11.65185329008282,spring
Tokyo,2016-03-18,19.53564637720145,spring
Tokyo,2016-03-19,12.823399517270746,spring
Tokyo,2016-03-20,15.712260911136472,spring
Tokyo,2016-03-21,18.586628506046672,spring
Tokyo,2016-03-22,11.851865689799341,spring
Tokyo,2016-03-23,16.719982582356778,spring
Tokyo,2016-03-24,15.788507421536465,spring
Tokyo,2016-03-25,12.463130172079165,spring
Tokyo,2016-03-26,15.072602197352833,spring
Tokyo,2016-03-27,15.0911532607682,spring
Tokyo,2016-03-28,9.758621375912185,spring
Tokyo,2016-03-29,20.470857928179992,spring
Tokyo,2016-03-30,14.017533133879034,spring
Tokyo,2016-03-31,5.891104710623026,spring
Tokyo,2016-04-01,13.726463560137105,spring
Tokyo,2016-04-02,8.899414329723353,spring
Tokyo,2016-04-03,11.323110936646412,spring
Tokyo,2016-04-04,15.236522492368552,spring
Tokyo,2016-04-05,7.890252397496134,spring
Tokyo,2016-04-06,4.850643653278448,spring
Tokyo,2016-04-07,9.681890646202115,spring
Tokyo,2016-04-08,16.51918848229996,spring
Tokyo,2016-04-09,15.393862245822907,spring
Tokyo,2016-04-10,7.652700957371607,spring
Tokyo,2016-04-11,17.36230871326352,spring
Tokyo,2016-04-12,14.248078847141949,spring
Tokyo,2016-04-13,12.915626485322695,spring
Tokyo,2016-04-14,9.269960794383223,spring
Tokyo,2016-04-15,12.148448791253902,spring
Tokyo,2016-04-16,23.128694847016313,spring
Tokyo,2016-04-17,18.497951862916512,spring
Tokyo,2016-04-18,10.906023170336422,spring
Tokyo,2016-04-19,22.518830827559707,spring
Tokyo,2016-04-20,12.344122280551062,spring
Tokyo,2016-04-21,24.159318829112177,spring
Tokyo,2016-04-22,11.168659753724059,spring
Tokyo,2016-04-23,16.29619135924454,spring
Tokyo,2016-04-24,8.109906661905372,spring
Tokyo,2016-04-25,12.355979765402285,spring
Tokyo,2016-04-26,18.702028211864178,spring
Tokyo,2016-04-27,19.69311831171335,spring
Tokyo,2016-04-28,12.942949535700892,spring
